tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,109,51,21.39,38.66,2021-04-21T07:43:00Z
true,92,31,21.70,36.00,2021-04-21T09:28:00Z
true,43,12,22.79,39.23,2021-04-21T11:14:00Z
true,121,51,21.20,38.76,2021-04-21T13:03:00Z
true,84,74,21.89,47.09,2021-04-21T14:43:00Z
true,35,65,23.00,39.70,2021-04-21T16:32:00Z
true,126,11,21.10,33.50,2021-04-21T18:17:00Z
true,34,87,23.00,34.53,2021-04-21T19:59:00Z
true,59,34,22.39,45.43,2021-04-21T21:40:00Z
true,74,35,22.07,41.86,2021-04-21T23:25:00Z
true,12,54,24.50,36.46,2021-04-22T01:14:00Z
true,154,6,20.60,38.93,2021-04-22T02:54:00Z
true,113,31,21.32,37.90,2021-04-22T04:43:00Z
true,5,37,25.03,40.29,2021-04-22T06:28:00Z
true,7,77,24.86,47.86,2021-04-22T08:12:00Z
true,108,24,21.39,36.03,2021-04-22T09:58:00Z
true,12,26,24.54,51.78,2021-04-22T11:43:00Z
true,59,62,22.39,48.29,2021-04-22T13:28:00Z
true,99,61,21.60,43.73,2021-04-22T15:08:00Z
true,169,46,20.03,45.50,2021-04-22T16:53:00Z
true,111,56,21.39,43.09,2021-04-22T18:34:00Z
true,6,40,24.89,31.93,2021-04-22T20:20:00Z
true,87,57,21.79,38.70,2021-04-22T22:02:00Z
true,16,73,24.20,44.75,2021-04-22T23:51:00Z
true,25,87,23.50,40.15,2021-04-23T01:36:00Z
true,112,8,21.39,44.96,2021-04-23T03:24:00Z
true,22,56,23.70,43.53,2021-04-23T05:09:00Z
true,84,18,21.89,43.00,2021-04-23T06:55:00Z
true,108,78,21.39,37.29,2021-04-23T08:43:00Z
true,160,35,20.39,44.00,2021-04-23T10:26:00Z
true,49,7,22.60,33.00,2021-04-23T12:15:00Z
true,121,58,21.20,38.79,2021-04-23T13:58:00Z
true,58,84,22.39,43.16,2021-04-23T15:41:00Z
true,153,86,20.60,38.16,2021-04-23T17:28:00Z
true,71,83,22.10,39.43,2021-04-23T19:13:00Z
true,42,91,22.79,38.20,2021-04-23T21:00:00Z
true,168,72,20.07,36.16,2021-04-23T22:42:00Z
true,111,67,21.39,43.33,2021-04-24T00:22:00Z
true,100,53,21.57,37.53,2021-04-24T02:05:00Z
true,174,84,19.86,37.43,2021-04-24T03:52:00Z
true,92,98,21.70,38.29,2021-04-24T05:37:00Z
true,117,53,21.29,43.53,2021-04-24T07:17:00Z
true,5,8,25.10,48.29,2021-04-24T08:59:00Z
true,163,42,20.23,40.70,2021-04-24T10:42:00Z
true,143,67,20.79,33.36,2021-04-24T12:30:00Z
true,134,71,21.00,40.73,2021-04-24T14:15:00Z
true,172,77,19.89,34.63,2021-04-24T15:56:00Z
true,56,99,22.39,36.50,2021-04-24T17:36:00Z
true,37,73,22.93,39.40,2021-04-24T19:16:00Z
true,1,32,25.50,33.43,2021-04-24T20:57:00Z
true,93,18,21.70,38.59,2021-04-24T22:39:00Z
true,169,96,20.00,35.16,2021-04-25T00:19:00Z
true,15,28,24.29,34.66,2021-04-25T02:02:00Z
true,153,77,20.60,37.83,2021-04-25T03:43:00Z
true,141,35,20.89,41.73,2021-04-25T05:26:00Z
true,136,23,21.00,45.36,2021-04-25T07:14:00Z
true,131,48,21.00,33.00,2021-04-25T08:58:00Z
true,165,45,20.20,44.59,2021-04-25T10:43:00Z
true,113,94,21.29,34.93,2021-04-25T12:28:00Z
true,137,89,20.93,40.29,2021-04-25T14:08:00Z
true,106,20,21.50,47.09,2021-04-25T15:54:00Z
true,108,67,21.39,37.13,2021-04-25T17:35:00Z
true,152,31,20.63,41.00,2021-04-25T19:16:00Z
true,61,74,22.29,38.79,2021-04-25T20:58:00Z
true,30,18,23.20,33.97,2021-04-25T22:45:00Z
true,144,17,20.79,35.40,2021-04-26T00:32:00Z
true,123,75,21.20,43.40,2021-04-26T02:13:00Z
true,103,85,21.50,39.16,2021-04-26T03:58:00Z
true,16,21,24.20,38.09,2021-04-26T05:39:00Z
true,65,46,22.20,37.20,2021-04-26T07:19:00Z
true,44,84,22.76,40.73,2021-04-26T09:07:00Z
true,10,6,24.70,38.56,2021-04-26T10:56:00Z
true,137,90,20.93,40.30,2021-04-26T12:42:00Z
true,58,45,22.39,41.50,2021-04-26T14:24:00Z
true,28,48,23.36,42.23,2021-04-26T16:08:00Z
true,84,53,21.89,44.53,2021-04-26T17:48:00Z
true,44,57,22.79,46.56,2021-04-26T19:28:00Z
true,143,33,20.82,38.23,2021-04-26T21:15:00Z
true,141,45,20.89,42.00,2021-04-26T22:56:00Z
true,31,6,23.20,40.59,2021-04-27T00:43:00Z
true,98,73,21.60,39.76,2021-04-27T02:25:00Z
true,165,54,20.17,35.43,2021-04-27T04:05:00Z
true,179,61,19.60,33.73,2021-04-27T05:51:00Z
true,149,20,20.70,35.86,2021-04-27T07:40:00Z
true,100,17,21.60,45.79,2021-04-27T09:25:00Z
true,90,54,21.76,40.90,2021-04-27T11:06:00Z
true,59,22,22.39,45.00,2021-04-27T12:51:00Z
true,134,86,21.00,41.00,2021-04-27T14:33:00Z
true,21,15,23.79,40.03,2021-04-27T16:13:00Z
true,135,15,21.00,41.59,2021-04-27T17:59:00Z
true,131,36,21.03,44.03,2021-04-27T19:39:00Z
true,43,72,22.79,40.23,2021-04-27T21:27:00Z
true,137,56,20.93,36.79,2021-04-27T23:10:00Z
true,92,40,21.70,36.16,2021-04-28T00:52:00Z
true,58,67,22.39,42.33,2021-04-28T02:35:00Z
true,146,11,20.79,40.20,2021-04-28T04:24:00Z
true,57,24,22.39,37.79,2021-04-28T06:08:00Z
true,38,30,22.89,34.47,2021-04-28T07:54:00Z
true,6,39,24.89,31.60,2021-04-28T09:36:00Z
true,77,4,22.00,39.20,2021-04-28T11:24:00Z
true,114,47,21.29,36.43,2021-04-28T13:10:00Z
true,42,81,22.79,37.83,2021-04-28T14:51:00Z
true,132,35,21.00,36.29,2021-04-28T16:40:00Z
true,27,35,23.39,37.92,2021-04-28T18:25:00Z
true,9,32,24.79,49.53,2021-04-28T20:06:00Z
true,97,13,21.60,35.73,2021-04-28T21:52:00Z
true,67,38,22.20,41.79,2021-04-28T23:37:00Z
true,179,2,19.70,46.09,2021-04-29T01:24:00Z
true,113,74,21.32,35.27,2021-04-29T03:13:00Z
true,144,49,20.79,36.29,2021-04-29T04:58:00Z
true,127,51,21.10,37.96,2021-04-29T06:39:00Z
true,177,46,19.73,41.33,2021-04-29T08:28:00Z
true,19,95,23.93,45.36,2021-04-29T10:17:00Z
true,19,18,24.00,44.63,2021-04-29T12:04:00Z
true,8,72,24.79,47.23,2021-04-29T13:46:00Z
true,170,97,20.00,39.70,2021-04-29T15:27:00Z
true,128,78,21.10,40.57,2021-04-29T17:07:00Z
true,90,87,21.73,32.53,2021-04-29T18:54:00Z
true,56,27,22.43,36.40,2021-04-29T20:37:00Z
true,68,87,22.17,39.70,2021-04-29T22:17:00Z
true,135,53,21.00,43.30,2021-04-29T23:58:00Z
true,79,12,22.00,45.32,2021-04-30T01:38:00Z
true,119,18,21.23,35.50,2021-04-30T03:26:00Z
true,67,23,22.20,41.40,2021-04-30T05:09:00Z
true,116,49,21.29,40.20,2021-04-30T06:55:00Z
true,7,37,24.89,49.47,2021-04-30T08:41:00Z
true,75,96,22.00,36.93,2021-04-30T10:22:00Z
true,55,24,22.50,42.86,2021-04-30T12:10:00Z
true,117,40,21.29,43.29,2021-04-30T13:58:00Z
true,81,12,21.89,35.29,2021-04-30T15:41:00Z
true,43,20,22.79,39.40,2021-04-30T17:25:00Z
true,149,78,20.70,37.09,2021-04-30T19:13:00Z
true,147,31,20.79,44.00,2021-04-30T21:00:00Z
true,63,58,22.27,38.77,2021-04-30T22:48:00Z
true,62,57,22.29,40.63,2021-05-01T00:28:00Z
true,61,56,22.29,38.20,2021-05-01T02:10:00Z
true,172,56,19.93,43.00,2021-05-01T03:59:00Z
true,155,8,20.60,43.90,2021-05-01T05:42:00Z
true,43,94,22.79,41.79,2021-05-01T07:27:00Z
true,59,84,22.36,39.20,2021-05-01T09:10:00Z
true,74,28,22.07,40.93,2021-05-01T10:58:00Z
true,121,82,21.20,39.07,2021-05-01T12:41:00Z
true,127,34,21.10,37.59,2021-05-01T14:26:00Z
true,150,45,20.70,39.26,2021-05-01T16:11:00Z
true,30,48,23.20,37.83,2021-05-01T18:00:00Z
true,163,19,20.23,33.33,2021-05-01T19:40:00Z
true,135,98,21.00,44.70,2021-05-01T21:25:00Z
true,12,3,24.60,53.87,2021-05-01T23:09:00Z
true,86,66,21.79,35.56,2021-05-02T00:49:00Z
true,57,18,22.39,37.59,2021-05-02T02:36:00Z
true,80,82,21.89,34.43,2021-05-02T04:20:00Z
true,153,99,20.60,38.63,2021-05-02T06:08:00Z
true,56,90,22.39,35.59,2021-05-02T07:50:00Z
true,148,75,20.70,34.33,2021-05-02T09:37:00Z
true,152,26,20.63,38.90,2021-05-02T11:18:00Z
true,94,14,21.70,41.03,2021-05-02T13:04:00Z
true,176,34,19.79,38.70,2021-05-02T14:52:00Z
true,169,94,20.00,35.09,2021-05-02T16:41:00Z
true,80,83,21.89,34.53,2021-05-02T18:24:00Z
true,158,42,20.43,35.23,2021-05-02T20:12:00Z
true,130,15,21.10,47.56,2021-05-02T21:55:00Z
true,157,63,20.50,42.09,2021-05-02T23:36:00Z
true,105,57,21.50,43.00,2021-05-03T01:19:00Z
true,63,38,22.29,45.69,2021-05-03T03:04:00Z
true,177,3,19.79,48.79,2021-05-03T04:46:00Z
true,108,74,21.39,37.20,2021-05-03T06:28:00Z
true,42,68,22.79,37.33,2021-05-03T08:13:00Z
true,116,52,21.29,40.29,2021-05-03T09:56:00Z
true,141,85,20.89,43.46,2021-05-03T11:41:00Z
true,134,39,21.00,40.29,2021-05-03T13:29:00Z
true,43,80,22.79,40.90,2021-05-03T15:14:00Z
true,138,77,20.89,35.73,2021-05-03T17:02:00Z
true,45,74,22.70,35.86,2021-05-03T18:47:00Z
true,25,30,23.50,35.50,2021-05-03T20:34:00Z
true,51,90,22.60,45.79,2021-05-03T22:17:00Z
true,176,61,19.79,42.72,2021-05-03T23:58:00Z
true,145,11,20.79,37.20,2021-05-04T01:40:00Z
true,136,15,21.00,45.23,2021-05-04T03:21:00Z
true,21,32,23.79,41.65,2021-05-04T05:01:00Z
true,102,95,21.50,37.40,2021-05-04T06:44:00Z
true,88,14,21.79,39.59,2021-05-04T08:25:00Z
true,35,5,23.00,34.97,2021-05-04T10:14:00Z
true,100,24,21.60,46.06,2021-05-04T11:59:00Z
true,47,29,22.70,41.40,2021-05-04T13:39:00Z
true,86,16,21.82,55.03,2021-05-04T15:19:00Z
true,8,8,24.81,47.66,2021-05-04T16:59:00Z
true,126,99,21.10,36.90,2021-05-04T18:47:00Z
true,64,86,22.20,35.10,2021-05-04T20:34:00Z
true,118,57,21.26,37.43,2021-05-04T22:22:00Z
true,130,5,21.10,46.63,2021-05-05T00:09:00Z
true,17,53,24.10,42.30,2021-05-05T01:52:00Z
true,48,27,22.67,37.47,2021-05-05T03:39:00Z
true,32,48,23.13,46.07,2021-05-05T05:28:00Z
true,140,75,20.89,39.97,2021-05-05T07:08:00Z
true,83,63,21.89,41.59,2021-05-05T08:51:00Z
true,82,97,21.89,39.72,2021-05-05T10:33:00Z
true,88,3,21.79,39.40,2021-05-05T12:14:00Z
true,163,72,20.20,35.40,2021-05-05T14:01:00Z
true,51,81,22.60,44.67,2021-05-05T15:42:00Z
true,17,48,24.10,41.50,2021-05-05T17:30:00Z
true,163,29,20.23,37.43,2021-05-05T19:19:00Z
true,99,87,21.60,44.56,2021-05-05T21:02:00Z
true,162,88,20.26,33.86,2021-05-05T22:47:00Z
true,25,27,23.50,35.36,2021-05-06T00:30:00Z
true,15,73,24.29,47.00,2021-05-06T02:19:00Z
true,60,93,22.29,35.53,2021-05-06T04:03:00Z
true,153,62,20.60,37.59,2021-05-06T05:47:00Z
true,89,73,21.79,44.50,2021-05-06T07:31:00Z
true,88,34,21.79,39.90,2021-05-06T09:15:00Z
true,120,62,21.20,36.29,2021-05-06T11:00:00Z
true,151,39,20.70,44.76,2021-05-06T12:47:00Z
true,53,99,22.50,39.09,2021-05-06T14:33:00Z
true,40,24,22.89,43.16,2021-05-06T16:19:00Z
true,151,64,20.67,35.36,2021-05-06T18:02:00Z
true,117,68,21.29,43.90,2021-05-06T19:51:00Z
true,74,87,22.03,38.83,2021-05-06T21:39:00Z
true,82,17,21.89,38.40,2021-05-06T23:23:00Z
true,74,84,22.03,38.23,2021-05-07T01:03:00Z
true,160,17,20.39,42.79,2021-05-07T02:47:00Z
true,143,99,20.79,35.09,2021-05-07T04:32:00Z
true,12,24,24.55,51.64,2021-05-07T06:18:00Z
true,61,42,22.29,37.59,2021-05-07T08:05:00Z
true,60,29,22.32,38.29,2021-05-07T09:50:00Z
true,34,77,23.03,45.59,2021-05-07T11:36:00Z
true,37,5,23.00,46.90,2021-05-07T13:17:00Z
true,73,94,22.07,35.16,2021-05-07T15:04:00Z
true,96,61,21.63,45.66,2021-05-07T16:51:00Z
true,21,61,23.76,34.83,2021-05-07T18:39:00Z
true,40,11,22.89,42.79,2021-05-07T20:21:00Z
true,110,18,21.39,39.53,2021-05-07T22:03:00Z
true,118,65,21.26,38.29,2021-05-07T23:45:00Z
true,60,88,22.29,35.29,2021-05-08T01:34:00Z
true,50,64,22.60,40.29,2021-05-08T03:22:00Z
true,92,15,21.70,35.59,2021-05-08T05:04:00Z
true,154,76,20.60,42.57,2021-05-08T06:50:00Z
true,128,82,21.10,40.65,2021-05-08T08:35:00Z
true,61,3,22.29,35.90,2021-05-08T10:22:00Z
true,24,61,23.60,48.10,2021-05-08T12:11:00Z
true,134,71,21.00,40.73,2021-05-08T13:59:00Z
true,169,58,20.00,33.90,2021-05-08T15:41:00Z
true,91,30,21.73,40.93,2021-05-08T17:28:00Z
true,47,9,22.70,39.97,2021-05-08T19:16:00Z
true,78,31,22.00,42.33,2021-05-08T20:59:00Z
true,66,48,22.20,39.13,2021-05-08T22:42:00Z
true,103,73,21.50,38.83,2021-05-09T00:24:00Z
true,167,50,20.10,39.27,2021-05-09T02:13:00Z
true,105,58,21.50,43.05,2021-05-09T04:01:00Z
true,124,60,21.18,43.72,2021-05-09T05:49:00Z
true,121,67,21.20,38.90,2021-05-09T07:30:00Z
true,83,11,21.89,40.06,2021-05-09T09:11:00Z
true,79,0,22.00,44.50,2021-05-09T10:59:00Z
true,34,8,23.10,51.62,2021-05-09T12:45:00Z
true,171,37,20.00,43.29,2021-05-09T14:30:00Z
true,146,38,20.79,40.93,2021-05-09T16:13:00Z
true,116,53,21.29,40.29,2021-05-09T17:57:00Z
true,111,37,21.39,42.49,2021-05-09T19:39:00Z
true,2,76,25.32,47.29,2021-05-09T21:21:00Z
true,143,5,20.86,47.46,2021-05-09T23:01:00Z
true,140,15,20.89,38.40,2021-05-10T00:48:00Z
true,86,10,21.82,44.50,2021-05-10T02:32:00Z
true,162,12,20.29,39.33,2021-05-10T04:15:00Z
true,113,38,21.32,38.53,2021-05-10T06:04:00Z
true,44,3,22.79,42.50,2021-05-10T07:51:00Z
true,28,43,23.36,39.40,2021-05-10T09:38:00Z
true,26,42,23.50,47.93,2021-05-10T11:25:00Z
true,135,63,21.00,43.43,2021-05-10T13:09:00Z
true,93,12,21.70,38.50,2021-05-10T14:55:00Z
true,2,56,25.39,48.90,2021-05-10T16:35:00Z
true,50,30,22.60,39.16,2021-05-10T18:23:00Z
true,148,47,20.73,42.56,2021-05-10T20:09:00Z
true,104,72,21.50,40.59,2021-05-10T21:57:00Z
true,111,60,21.39,43.20,2021-05-10T23:41:00Z
true,126,82,21.10,36.20,2021-05-11T01:27:00Z
true,50,47,22.60,39.46,2021-05-11T03:09:00Z
true,176,19,19.79,38.25,2021-05-11T04:55:00Z
true,129,95,21.10,45.90,2021-05-11T06:35:00Z
true,52,88,22.50,32.23,2021-05-11T08:23:00Z
true,96,56,21.63,43.70,2021-05-11T10:12:00Z
true,135,50,21.00,43.26,2021-05-11T11:55:00Z
true,107,72,21.39,34.40,2021-05-11T13:42:00Z
true,133,78,21.00,39.09,2021-05-11T15:25:00Z
true,45,64,22.70,35.17,2021-05-11T17:13:00Z
true,10,38,24.70,47.29,2021-05-11T18:57:00Z
true,62,34,22.29,39.66,2021-05-11T20:40:00Z
true,139,67,20.89,37.29,2021-05-11T22:25:00Z
true,103,24,21.50,38.20,2021-05-12T00:12:00Z
true,59,50,22.39,45.97,2021-05-12T01:54:00Z
true,82,85,21.89,39.50,2021-05-12T03:42:00Z
true,70,44,22.10,35.93,2021-05-12T05:25:00Z
true,145,7,20.79,37.16,2021-05-12T07:11:00Z
true,110,22,21.39,39.59,2021-05-12T08:57:00Z
true,51,5,22.60,41.83,2021-05-12T10:43:00Z
true,92,39,21.70,36.16,2021-05-12T12:24:00Z
true,1,92,25.50,48.73,2021-05-12T14:06:00Z
true,100,4,21.60,45.12,2021-05-12T15:51:00Z
true,108,45,21.39,36.36,2021-05-12T17:39:00Z
true,55,64,22.50,45.50,2021-05-12T19:24:00Z
true,103,49,21.50,38.50,2021-05-12T21:05:00Z
true,6,11,25.00,48.16,2021-05-12T22:53:00Z
true,176,13,19.79,38.15,2021-05-13T00:42:00Z
true,45,20,22.73,42.13,2021-05-13T02:27:00Z
true,110,36,21.39,39.86,2021-05-13T04:15:00Z
true,2,86,25.29,39.36,2021-05-13T05:57:00Z
true,81,59,21.89,36.70,2021-05-13T07:43:00Z
true,81,56,21.89,36.56,2021-05-13T09:29:00Z
true,94,15,21.70,41.03,2021-05-13T11:15:00Z
true,165,17,20.20,42.20,2021-05-13T13:00:00Z
true,89,54,21.79,43.40,2021-05-13T14:48:00Z
true,139,63,20.89,37.20,2021-05-13T16:33:00Z
true,140,16,20.89,38.40,2021-05-13T18:16:00Z
true,134,65,21.00,40.59,2021-05-13T20:05:00Z
true,58,81,22.39,43.04,2021-05-13T21:45:00Z
true,83,90,21.89,42.29,2021-05-13T23:31:00Z
true,92,27,21.70,35.86,2021-05-14T01:19:00Z
true,46,89,22.70,39.59,2021-05-14T03:04:00Z
true,65,36,22.20,37.03,2021-05-14T04:51:00Z
true,17,62,24.10,43.59,2021-05-14T06:39:00Z
true,160,83,20.33,38.00,2021-05-14T08:19:00Z
true,121,82,21.20,39.07,2021-05-14T10:05:00Z
true,178,73,19.70,43.90,2021-05-14T11:45:00Z
true,33,87,23.10,46.53,2021-05-14T13:34:00Z
true,70,13,22.10,34.70,2021-05-14T15:16:00Z
true,3,15,25.29,47.13,2021-05-14T17:02:00Z
true,123,15,21.20,41.09,2021-05-14T18:46:00Z
true,21,86,23.70,31.32,2021-05-14T20:32:00Z
true,7,55,24.89,53.16,2021-05-14T22:18:00Z
true,106,99,21.43,36.79,2021-05-15T00:07:00Z
true,58,50,22.39,41.70,2021-05-15T01:53:00Z
true,76,49,22.00,38.23,2021-05-15T03:42:00Z
true,112,78,21.36,40.63,2021-05-15T05:26:00Z
true,87,75,21.79,38.90,2021-05-15T07:13:00Z
true,164,84,20.20,39.90,2021-05-15T09:00:00Z
true,174,32,19.89,45.40,2021-05-15T10:43:00Z
true,148,33,20.73,38.16,2021-05-15T12:26:00Z
true,166,36,20.10,33.86,2021-05-15T14:07:00Z
true,52,36,22.53,34.59,2021-05-15T15:50:00Z
true,87,84,21.79,39.00,2021-05-15T17:39:00Z
true,7,80,24.86,49.66,2021-05-15T19:24:00Z
true,155,73,20.53,37.70,2021-05-15T21:10:00Z
true,134,94,21.00,41.13,2021-05-15T22:59:00Z
true,139,54,20.89,37.00,2021-05-16T00:41:00Z
true,172,91,19.89,35.56,2021-05-16T02:23:00Z
true,122,15,21.20,39.50,2021-05-16T04:05:00Z
true,34,11,23.10,53.70,2021-05-16T05:50:00Z
true,63,18,22.29,44.00,2021-05-16T07:38:00Z
true,174,44,19.89,45.50,2021-05-16T09:18:00Z
true,92,8,21.70,35.43,2021-05-16T10:58:00Z
true,44,12,22.79,43.09,2021-05-16T12:38:00Z
true,139,73,20.89,37.40,2021-05-16T14:27:00Z
true,177,88,19.70,36.29,2021-05-16T16:14:00Z
true,96,49,21.63,42.13,2021-05-16T18:03:00Z
true,0,49,25.70,30.86,2021-05-16T19:43:00Z
true,98,51,21.60,39.26,2021-05-16T21:23:00Z
true,13,89,24.43,53.80,2021-05-16T23:12:00Z
true,31,91,23.20,45.93,2021-05-17T00:59:00Z
true,66,43,22.20,39.09,2021-05-17T02:46:00Z
true,26,56,23.46,38.26,2021-05-17T04:28:00Z
true,91,78,21.70,34.90,2021-05-17T06:13:00Z
true,3,4,25.29,45.36,2021-05-17T07:57:00Z
true,70,99,22.10,37.69,2021-05-17T09:42:00Z
true,132,28,21.00,36.20,2021-05-17T11:22:00Z
true,73,83,22.10,46.73,2021-05-17T13:06:00Z
true,34,43,23.07,49.33,2021-05-17T14:53:00Z
true,29,79,23.29,46.66,2021-05-17T16:36:00Z
true,5,32,25.03,32.40,2021-05-17T18:22:00Z
true,21,2,23.79,37.70,2021-05-17T20:07:00Z
true,123,64,21.20,43.09,2021-05-17T21:48:00Z
true,117,77,21.29,44.27,2021-05-17T23:30:00Z
true,21,98,23.70,33.67,2021-05-18T01:13:00Z
true,41,67,22.82,40.73,2021-05-18T02:54:00Z
true,123,46,21.20,42.09,2021-05-18T04:43:00Z
true,141,85,20.89,43.46,2021-05-18T06:31:00Z
true,162,40,20.29,40.86,2021-05-18T08:20:00Z
true,78,16,22.00,42.16,2021-05-18T10:05:00Z
true,39,99,22.89,41.69,2021-05-18T11:48:00Z
true,127,45,21.10,37.79,2021-05-18T13:29:00Z
true,38,48,22.89,36.36,2021-05-18T15:18:00Z
true,81,66,21.89,36.86,2021-05-18T17:03:00Z
true,16,90,24.16,38.92,2021-05-18T18:43:00Z
true,61,60,22.29,38.29,2021-05-18T20:28:00Z
true,108,0,21.39,35.59,2021-05-18T22:11:00Z
true,125,25,21.17,45.50,2021-05-19T00:00:00Z
true,175,6,19.86,46.93,2021-05-19T01:42:00Z
true,44,55,22.79,46.20,2021-05-19T03:28:00Z
true,179,4,19.70,46.09,2021-05-19T05:17:00Z
true,2,64,25.39,49.49,2021-05-19T06:59:00Z
true,98,72,21.60,39.70,2021-05-19T08:46:00Z
true,56,32,22.43,38.53,2021-05-19T10:29:00Z
true,93,15,21.70,38.56,2021-05-19T12:11:00Z
true,96,76,21.60,34.40,2021-05-19T13:59:00Z
true,44,23,22.79,43.96,2021-05-19T15:46:00Z
true,32,22,23.17,45.03,2021-05-19T17:31:00Z
true,25,25,23.50,35.09,2021-05-19T19:15:00Z
true,79,54,21.96,39.26,2021-05-19T21:00:00Z
true,173,91,19.89,41.20,2021-05-19T22:46:00Z
true,74,69,22.03,35.63,2021-05-20T00:31:00Z
true,40,79,22.89,45.90,2021-05-20T02:13:00Z
true,97,91,21.60,38.26,2021-05-20T03:54:00Z
true,100,35,21.60,47.26,2021-05-20T05:40:00Z
true,6,26,24.96,50.39,2021-05-20T07:28:00Z
true,84,80,21.89,49.30,2021-05-20T09:15:00Z
true,4,62,25.10,39.47,2021-05-20T10:55:00Z
true,39,24,22.89,39.29,2021-05-20T12:36:00Z
true,138,1,20.93,41.97,2021-05-20T14:24:00Z
true,88,22,21.79,39.70,2021-05-20T16:10:00Z
true,161,14,20.32,42.75,2021-05-20T17:54:00Z
true,157,52,20.50,40.90,2021-05-20T19:40:00Z
true,101,35,21.53,41.09,2021-05-20T21:22:00Z
true,14,97,24.36,39.50,2021-05-20T23:06:00Z
true,136,11,21.00,45.16,2021-05-21T00:55:00Z
true,44,34,22.79,44.83,2021-05-21T02:39:00Z
true,141,7,20.89,40.79,2021-05-21T04:23:00Z
true,70,25,22.10,35.20,2021-05-21T06:09:00Z
true,41,29,22.86,45.97,2021-05-21T07:56:00Z
true,12,7,24.59,51.08,2021-05-21T09:42:00Z
true,16,98,24.13,44.70,2021-05-21T11:23:00Z
true,99,85,21.60,44.50,2021-05-21T13:03:00Z
true,64,33,22.23,41.77,2021-05-21T14:50:00Z
true,132,12,21.00,35.50,2021-05-21T16:33:00Z
true,56,43,22.43,40.40,2021-05-21T18:21:00Z
true,7,31,24.89,48.13,2021-05-21T20:01:00Z
true,145,79,20.79,38.29,2021-05-21T21:45:00Z
true,80,37,21.93,39.96,2021-05-21T23:33:00Z
true,161,94,20.29,38.40,2021-05-22T01:21:00Z
true,94,66,21.70,42.40,2021-05-22T03:09:00Z
true,175,2,19.86,45.36,2021-05-22T04:49:00Z
true,5,86,25.00,45.27,2021-05-22T06:32:00Z
true,117,70,21.29,44.00,2021-05-22T08:19:00Z
true,115,49,21.29,38.59,2021-05-22T10:01:00Z
true,74,67,22.03,34.23,2021-05-22T11:48:00Z
true,96,15,21.63,36.20,2021-05-22T13:29:00Z
true,71,36,22.10,38.50,2021-05-22T15:12:00Z
true,177,22,19.76,41.59,2021-05-22T16:55:00Z
true,101,27,21.53,40.00,2021-05-22T18:43:00Z
true,45,73,22.70,35.83,2021-05-22T20:28:00Z
true,36,90,23.00,45.59,2021-05-22T22:13:00Z
true,50,50,22.60,39.59,2021-05-23T00:01:00Z
true,178,88,19.70,46.00,2021-05-23T01:47:00Z
true,122,54,21.20,39.79,2021-05-23T03:30:00Z
true,130,30,21.07,33.43,2021-05-23T05:14:00Z
true,45,62,22.70,35.00,2021-05-23T06:55:00Z
true,51,38,22.60,42.89,2021-05-23T08:37:00Z
true,98,52,21.60,39.26,2021-05-23T10:17:00Z
true,108,11,21.39,35.79,2021-05-23T11:57:00Z
true,86,47,21.79,35.09,2021-05-23T13:37:00Z
true,104,58,21.50,40.50,2021-05-23T15:17:00Z
true,138,67,20.89,35.59,2021-05-23T17:04:00Z
true,158,55,20.43,43.13,2021-05-23T18:51:00Z
true,39,83,22.89,41.40,2021-05-23T20:36:00Z
true,163,60,20.20,34.40,2021-05-23T22:21:00Z
true,121,13,21.20,38.00,2021-05-24T00:07:00Z
true,145,52,20.79,37.96,2021-05-24T01:56:00Z
true,153,82,20.60,38.09,2021-05-24T03:41:00Z
true,2,77,25.32,47.66,2021-05-24T05:30:00Z
true,125,23,21.17,45.00,2021-05-24T07:14:00Z
true,99,70,21.60,44.13,2021-05-24T08:59:00Z
true,35,79,23.00,40.79,2021-05-24T10:45:00Z
true,18,47,24.02,39.71,2021-05-24T12:29:00Z
true,99,72,21.60,44.20,2021-05-24T14:10:00Z
true,74,2,22.07,36.97,2021-05-24T15:51:00Z
true,70,79,22.10,37.23,2021-05-24T17:40:00Z
true,99,72,21.60,44.20,2021-05-24T19:25:00Z
true,55,68,22.50,45.66,2021-05-24T21:06:00Z
true,34,93,23.00,34.77,2021-05-24T22:48:00Z
true,96,81,21.60,34.83,2021-05-25T00:33:00Z
true,176,28,19.79,38.59,2021-05-25T02:22:00Z
true,74,4,22.07,37.50,2021-05-25T04:07:00Z
true,113,24,21.32,36.29,2021-05-25T05:49:00Z
true,77,71,22.00,41.23,2021-05-25T07:30:00Z
true,36,24,23.00,42.00,2021-05-25T09:14:00Z
true,102,22,21.50,36.09,2021-05-25T10:57:00Z
true,154,49,20.60,41.73,2021-05-25T12:40:00Z
true,114,61,21.29,36.97,2021-05-25T14:27:00Z
true,40,77,22.89,45.90,2021-05-25T16:13:00Z
true,31,73,23.20,44.03,2021-05-25T18:01:00Z
true,133,54,21.00,38.59,2021-05-25T19:43:00Z
true,59,60,22.39,47.19,2021-05-25T21:25:00Z
true,131,53,21.00,33.29,2021-05-25T23:12:00Z
true,86,77,21.79,35.90,2021-05-26T00:52:00Z
true,52,3,22.57,37.19,2021-05-26T02:33:00Z
true,179,64,19.60,33.86,2021-05-26T04:17:00Z
