tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,3,50,25.23,47.00,2020-10-02T10:23:00Z
true,18,63,24.00,37.90,2020-10-02T12:11:00Z
true,82,52,21.89,38.96,2020-10-02T13:55:00Z
true,172,19,19.96,43.43,2020-10-02T15:41:00Z
true,157,89,20.50,43.33,2020-10-02T17:30:00Z
true,85,62,21.82,33.33,2020-10-02T19:15:00Z
true,4,61,25.10,39.40,2020-10-02T21:02:00Z
true,65,81,22.20,37.93,2020-10-02T22:44:00Z
true,165,2,20.20,40.77,2020-10-03T00:27:00Z
true,48,70,22.63,37.29,2020-10-03T02:15:00Z
true,99,27,21.60,42.16,2020-10-03T03:55:00Z
true,45,63,22.70,35.09,2020-10-03T05:39:00Z
true,100,48,21.57,37.36,2020-10-03T07:27:00Z
true,27,80,23.39,40.06,2020-10-03T09:13:00Z
true,155,64,20.53,35.56,2020-10-03T11:01:00Z
true,147,26,20.79,43.72,2020-10-03T12:44:00Z
true,22,3,23.70,34.93,2020-10-03T14:24:00Z
true,89,34,21.79,42.79,2020-10-03T16:11:00Z
true,140,25,20.89,38.59,2020-10-03T17:55:00Z
true,49,6,22.60,32.97,2020-10-03T19:38:00Z
true,136,80,20.96,36.76,2020-10-03T21:19:00Z
true,146,91,20.79,43.23,2020-10-03T23:02:00Z
true,68,92,22.17,40.50,2020-10-04T00:45:00Z
true,125,80,21.13,43.40,2020-10-04T02:33:00Z
true,30,38,23.20,35.90,2020-10-04T04:22:00Z
true,23,22,23.60,33.76,2020-10-04T06:02:00Z
true,172,36,19.93,35.16,2020-10-04T07:44:00Z
true,168,86,20.07,38.86,2020-10-04T09:27:00Z
true,83,91,21.89,42.29,2020-10-04T11:07:00Z
true,34,15,23.07,36.23,2020-10-04T12:49:00Z
true,145,87,20.79,38.40,2020-10-04T14:38:00Z
true,41,87,22.79,48.29,2020-10-04T16:26:00Z
true,30,91,23.20,39.53,2020-10-04T18:08:00Z
true,9,63,24.76,49.20,2020-10-04T19:56:00Z
true,107,99,21.39,35.53,2020-10-04T21:36:00Z
true,128,36,21.10,39.59,2020-10-04T23:16:00Z
true,50,92,22.60,41.40,2020-10-05T00:57:00Z
true,70,16,22.10,34.86,2020-10-05T02:42:00Z
true,63,78,22.26,38.16,2020-10-05T04:31:00Z
true,118,52,21.26,36.29,2020-10-05T06:15:00Z
true,177,2,19.79,48.67,2020-10-05T08:02:00Z
true,56,7,22.46,43.13,2020-10-05T09:42:00Z
true,127,42,21.10,37.79,2020-10-05T11:24:00Z
true,177,5,19.76,32.97,2020-10-05T13:04:00Z
true,143,80,20.79,34.47,2020-10-05T14:44:00Z
true,84,24,21.89,43.09,2020-10-05T16:32:00Z
true,174,8,19.89,42.96,2020-10-05T18:20:00Z
true,92,42,21.70,36.19,2020-10-05T20:04:00Z
true,10,56,24.70,48.09,2020-10-05T21:53:00Z
true,59,56,22.39,46.33,2020-10-05T23:33:00Z
true,12,54,24.50,36.46,2020-10-06T01:17:00Z
true,53,19,22.50,35.43,2020-10-06T02:57:00Z
true,97,8,21.60,35.47,2020-10-06T04:37:00Z
true,59,0,22.39,43.79,2020-10-06T06:24:00Z
true,120,25,21.20,35.79,2020-10-06T08:10:00Z
true,172,86,19.89,35.20,2020-10-06T09:50:00Z
true,25,57,23.50,38.23,2020-10-06T11:36:00Z
true,129,14,21.10,41.29,2020-10-06T13:18:00Z
true,53,84,22.50,38.79,2020-10-06T15:03:00Z
true,28,34,23.36,35.00,2020-10-06T16:49:00Z
true,150,46,20.70,39.46,2020-10-06T18:35:00Z
true,81,40,21.89,36.13,2020-10-06T20:17:00Z
true,178,83,19.70,45.66,2020-10-06T22:00:00Z
true,103,98,21.50,39.43,2020-10-06T23:49:00Z
true,61,22,22.29,36.90,2020-10-07T01:37:00Z
true,4,10,25.17,48.16,2020-10-07T03:25:00Z
true,35,20,23.00,36.36,2020-10-07T05:06:00Z
true,177,35,19.73,36.17,2020-10-07T06:53:00Z
true,178,60,19.70,40.03,2020-10-07T08:40:00Z
true,42,30,22.79,36.29,2020-10-07T10:28:00Z
true,97,8,21.60,35.47,2020-10-07T12:12:00Z
true,105,40,21.50,41.97,2020-10-07T13:54:00Z
true,23,46,23.60,37.40,2020-10-07T15:34:00Z
true,96,60,21.63,45.20,2020-10-07T17:14:00Z
true,60,84,22.29,35.09,2020-10-07T19:02:00Z
true,149,10,20.70,35.63,2020-10-07T20:48:00Z
true,43,74,22.79,40.29,2020-10-07T22:37:00Z
true,117,76,21.29,44.26,2020-10-08T00:21:00Z
true,169,23,20.03,38.76,2020-10-08T02:02:00Z
true,99,82,21.60,44.43,2020-10-08T03:46:00Z
true,168,58,20.10,45.69,2020-10-08T05:30:00Z
true,103,47,21.50,38.50,2020-10-08T07:19:00Z
true,67,67,22.20,43.09,2020-10-08T09:01:00Z
true,63,2,22.29,43.26,2020-10-08T10:43:00Z
true,78,52,22.00,42.86,2020-10-08T12:30:00Z
true,96,65,21.63,48.19,2020-10-08T14:14:00Z
true,69,97,22.13,49.06,2020-10-08T15:56:00Z
true,14,20,24.39,38.09,2020-10-08T17:37:00Z
true,45,9,22.73,38.09,2020-10-08T19:21:00Z
true,71,33,22.10,38.50,2020-10-08T21:04:00Z
true,177,46,19.73,41.33,2020-10-08T22:46:00Z
true,136,45,21.00,46.03,2020-10-09T00:27:00Z
true,86,64,21.79,35.53,2020-10-09T02:07:00Z
true,157,10,20.50,38.16,2020-10-09T03:48:00Z
true,142,42,20.89,45.36,2020-10-09T05:30:00Z
true,171,75,20.00,45.53,2020-10-09T07:13:00Z
true,108,86,21.39,37.54,2020-10-09T08:53:00Z
true,27,93,23.39,40.90,2020-10-09T10:35:00Z
true,74,40,22.07,42.19,2020-10-09T12:15:00Z
true,15,65,24.29,43.50,2020-10-09T13:59:00Z
true,11,85,24.60,46.36,2020-10-09T15:39:00Z
true,1,91,25.50,48.56,2020-10-09T17:27:00Z
true,71,21,22.10,38.26,2020-10-09T19:16:00Z
true,90,90,21.73,34.33,2020-10-09T20:59:00Z
true,112,58,21.36,35.90,2020-10-09T22:44:00Z
true,117,75,21.29,44.22,2020-10-10T00:25:00Z
true,136,24,21.00,45.36,2020-10-10T02:07:00Z
true,153,51,20.60,37.36,2020-10-10T03:51:00Z
true,55,15,22.50,42.36,2020-10-10T05:39:00Z
true,145,18,20.79,37.29,2020-10-10T07:25:00Z
true,82,20,21.89,38.47,2020-10-10T09:13:00Z
true,123,44,21.20,42.09,2020-10-10T11:02:00Z
true,91,69,21.70,34.33,2020-10-10T12:44:00Z
true,49,23,22.60,35.29,2020-10-10T14:26:00Z
true,31,41,23.20,41.70,2020-10-10T16:14:00Z
true,132,56,21.00,36.85,2020-10-10T18:03:00Z
true,158,84,20.39,35.20,2020-10-10T19:46:00Z
true,8,38,24.79,38.79,2020-10-10T21:35:00Z
true,36,71,23.00,44.39,2020-10-10T23:19:00Z
true,102,51,21.50,36.70,2020-10-11T01:00:00Z
true,6,55,24.89,39.16,2020-10-11T02:42:00Z
true,96,17,21.63,36.50,2020-10-11T04:24:00Z
true,88,96,21.79,42.13,2020-10-11T06:10:00Z
true,7,20,24.89,47.79,2020-10-11T07:57:00Z
true,151,3,20.70,43.09,2020-10-11T09:46:00Z
true,144,29,20.79,35.50,2020-10-11T11:27:00Z
true,152,95,20.60,35.73,2020-10-11T13:08:00Z
true,57,79,22.39,39.09,2020-10-11T14:50:00Z
true,58,18,22.39,40.13,2020-10-11T16:33:00Z
true,86,34,21.79,34.73,2020-10-11T18:22:00Z
true,36,25,23.00,42.03,2020-10-11T20:05:00Z
true,84,35,21.89,43.63,2020-10-11T21:50:00Z
true,134,76,21.00,40.86,2020-10-11T23:32:00Z
true,99,19,21.60,41.59,2020-10-12T01:12:00Z
true,2,7,25.50,49.63,2020-10-12T02:54:00Z
true,55,10,22.50,42.06,2020-10-12T04:43:00Z
true,179,50,19.63,38.93,2020-10-12T06:26:00Z
true,4,72,25.10,40.47,2020-10-12T08:14:00Z
true,143,70,20.79,33.53,2020-10-12T10:03:00Z
true,167,18,20.10,38.06,2020-10-12T11:49:00Z
true,149,43,20.70,36.40,2020-10-12T13:31:00Z
true,88,66,21.79,41.20,2020-10-12T15:20:00Z
true,177,66,19.70,34.90,2020-10-12T17:06:00Z
true,78,9,22.00,42.09,2020-10-12T18:52:00Z
true,139,95,20.89,37.90,2020-10-12T20:37:00Z
true,17,88,24.10,47.70,2020-10-12T22:17:00Z
true,145,48,20.79,37.79,2020-10-13T00:03:00Z
true,33,95,23.10,47.20,2020-10-13T01:49:00Z
true,112,31,21.39,45.90,2020-10-13T03:36:00Z
true,70,5,22.10,34.50,2020-10-13T05:17:00Z
true,157,27,20.50,39.46,2020-10-13T07:06:00Z
true,30,8,23.23,40.73,2020-10-13T08:49:00Z
true,54,2,22.50,39.09,2020-10-13T10:33:00Z
true,104,46,21.50,40.40,2020-10-13T12:14:00Z
true,82,73,21.89,39.26,2020-10-13T14:03:00Z
true,61,82,22.29,38.93,2020-10-13T15:48:00Z
true,76,95,22.00,39.09,2020-10-13T17:33:00Z
true,68,18,22.20,44.53,2020-10-13T19:20:00Z
true,105,36,21.50,41.86,2020-10-13T21:09:00Z
true,34,43,23.07,49.33,2020-10-13T22:51:00Z
true,91,74,21.70,34.73,2020-10-14T00:33:00Z
true,150,83,20.70,41.16,2020-10-14T02:22:00Z
true,142,53,20.89,49.80,2020-10-14T04:04:00Z
true,18,11,24.10,48.27,2020-10-14T05:48:00Z
true,152,57,20.60,33.79,2020-10-14T07:36:00Z
true,36,62,23.00,43.83,2020-10-14T09:17:00Z
true,99,36,21.60,42.50,2020-10-14T11:04:00Z
true,88,65,21.79,41.09,2020-10-14T12:48:00Z
true,176,61,19.79,42.72,2020-10-14T14:31:00Z
true,43,37,22.79,39.59,2020-10-14T16:20:00Z
true,101,15,21.53,37.77,2020-10-14T18:08:00Z
true,138,88,20.89,35.95,2020-10-14T19:53:00Z
true,18,53,24.00,31.07,2020-10-14T21:41:00Z
true,50,8,22.60,38.93,2020-10-14T23:22:00Z
true,150,7,20.70,37.70,2020-10-15T01:02:00Z
true,126,88,21.10,36.39,2020-10-15T02:44:00Z
true,53,18,22.50,35.40,2020-10-15T04:31:00Z
true,110,86,21.39,41.09,2020-10-15T06:20:00Z
true,171,26,20.00,42.40,2020-10-15T08:00:00Z
true,136,8,21.00,45.09,2020-10-15T09:43:00Z
true,18,29,24.07,43.59,2020-10-15T11:30:00Z
true,170,52,20.00,37.83,2020-10-15T13:11:00Z
true,3,71,25.20,43.29,2020-10-15T14:57:00Z
true,129,62,21.10,44.00,2020-10-15T16:45:00Z
true,111,15,21.39,41.70,2020-10-15T18:34:00Z
true,46,38,22.70,38.06,2020-10-15T20:20:00Z
true,160,60,20.36,37.20,2020-10-15T22:02:00Z
true,113,34,21.32,38.13,2020-10-15T23:43:00Z
true,60,36,22.32,38.93,2020-10-16T01:32:00Z
true,158,87,20.39,35.40,2020-10-16T03:13:00Z
true,177,1,19.79,48.53,2020-10-16T04:57:00Z
true,81,39,21.89,36.13,2020-10-16T06:45:00Z
true,146,86,20.79,43.20,2020-10-16T08:26:00Z
true,145,20,20.79,37.30,2020-10-16T10:15:00Z
true,14,44,24.39,39.33,2020-10-16T11:55:00Z
true,133,22,21.00,37.90,2020-10-16T13:35:00Z
true,112,71,21.36,39.40,2020-10-16T15:18:00Z
true,76,7,22.00,37.30,2020-10-16T17:01:00Z
true,54,73,22.50,41.23,2020-10-16T18:42:00Z
true,14,33,24.39,38.90,2020-10-16T20:27:00Z
true,96,87,21.60,35.20,2020-10-16T22:09:00Z
true,4,16,25.13,32.36,2020-10-16T23:56:00Z
true,2,28,25.43,50.90,2020-10-17T01:38:00Z
true,150,88,20.70,42.00,2020-10-17T03:23:00Z
true,24,77,23.57,40.40,2020-10-17T05:11:00Z
true,0,25,26.10,43.06,2020-10-17T06:53:00Z
true,94,66,21.70,42.40,2020-10-17T08:42:00Z
true,156,82,20.50,37.09,2020-10-17T10:27:00Z
true,76,62,22.00,38.45,2020-10-17T12:09:00Z
true,161,36,20.29,35.50,2020-10-17T13:56:00Z
true,36,48,23.00,43.00,2020-10-17T15:41:00Z
true,165,75,20.17,41.16,2020-10-17T17:28:00Z
true,39,69,22.89,40.76,2020-10-17T19:13:00Z
true,134,1,21.00,39.40,2020-10-17T20:56:00Z
true,57,72,22.39,38.93,2020-10-17T22:38:00Z
true,30,23,23.20,34.40,2020-10-18T00:26:00Z
true,133,76,21.00,39.05,2020-10-18T02:08:00Z
true,176,74,19.79,45.09,2020-10-18T03:56:00Z
true,87,93,21.79,39.20,2020-10-18T05:37:00Z
true,38,47,22.89,36.33,2020-10-18T07:26:00Z
true,72,46,22.10,41.50,2020-10-18T09:11:00Z
true,49,15,22.60,34.70,2020-10-18T11:00:00Z
true,177,4,19.77,34.65,2020-10-18T12:44:00Z
true,127,43,21.10,37.79,2020-10-18T14:26:00Z
true,93,60,21.70,39.29,2020-10-18T16:10:00Z
true,102,4,21.50,35.59,2020-10-18T17:57:00Z
true,136,20,21.00,45.33,2020-10-18T19:38:00Z
true,21,93,23.70,33.20,2020-10-18T21:21:00Z
true,177,96,19.70,36.32,2020-10-18T23:02:00Z
true,108,31,21.39,36.16,2020-10-19T00:49:00Z
true,67,2,22.20,40.69,2020-10-19T02:34:00Z
true,173,57,19.89,38.09,2020-10-19T04:17:00Z
true,129,51,21.10,43.53,2020-10-19T06:04:00Z
true,25,88,23.50,40.23,2020-10-19T07:50:00Z
true,30,52,23.20,37.97,2020-10-19T09:34:00Z
true,158,45,20.43,35.90,2020-10-19T11:22:00Z
true,158,87,20.39,35.40,2020-10-19T13:07:00Z
true,45,29,22.73,46.86,2020-10-19T14:52:00Z
true,85,18,21.86,39.97,2020-10-19T16:35:00Z
true,59,82,22.36,38.79,2020-10-19T18:24:00Z
true,79,60,21.96,39.63,2020-10-19T20:13:00Z
true,122,5,21.20,39.47,2020-10-19T22:00:00Z
true,67,18,22.20,41.16,2020-10-19T23:45:00Z
true,175,70,19.79,36.79,2020-10-20T01:31:00Z
true,58,33,22.39,41.13,2020-10-20T03:20:00Z
true,134,51,21.00,40.43,2020-10-20T05:04:00Z
true,153,5,20.60,36.06,2020-10-20T06:47:00Z
true,24,71,23.57,36.69,2020-10-20T08:34:00Z
true,7,72,24.86,47.43,2020-10-20T10:17:00Z
true,161,1,20.32,39.50,2020-10-20T12:04:00Z
true,45,73,22.70,35.83,2020-10-20T13:48:00Z
true,42,53,22.79,37.00,2020-10-20T15:36:00Z
true,6,27,24.96,51.36,2020-10-20T17:23:00Z
true,153,79,20.60,38.03,2020-10-20T19:12:00Z
true,79,28,22.00,48.43,2020-10-20T20:56:00Z
true,62,68,22.29,41.23,2020-10-20T22:45:00Z
true,122,55,21.20,39.79,2020-10-21T00:28:00Z
true,109,80,21.39,39.09,2020-10-21T02:11:00Z
true,155,83,20.53,38.76,2020-10-21T03:54:00Z
true,169,70,20.00,34.47,2020-10-21T05:37:00Z
true,81,70,21.89,37.03,2020-10-21T07:20:00Z
true,67,44,22.20,41.97,2020-10-21T09:02:00Z
true,76,98,22.00,39.09,2020-10-21T10:43:00Z
true,100,34,21.60,47.07,2020-10-21T12:30:00Z
true,45,46,22.70,32.59,2020-10-21T14:12:00Z
true,30,42,23.20,37.09,2020-10-21T15:56:00Z
true,114,1,21.29,35.25,2020-10-21T17:37:00Z
true,132,74,21.00,37.09,2020-10-21T19:19:00Z
true,72,22,22.10,40.83,2020-10-21T20:59:00Z
true,0,23,26.10,42.36,2020-10-21T22:42:00Z
true,123,99,21.20,44.53,2020-10-22T00:22:00Z
true,46,72,22.70,39.40,2020-10-22T02:02:00Z
true,145,9,20.79,37.20,2020-10-22T03:43:00Z
true,16,89,24.17,48.46,2020-10-22T05:30:00Z
true,81,78,21.89,37.40,2020-10-22T07:18:00Z
true,63,31,22.29,44.90,2020-10-22T09:04:00Z
true,87,51,21.79,38.59,2020-10-22T10:50:00Z
true,47,69,22.70,42.89,2020-10-22T12:37:00Z
true,95,9,21.70,44.59,2020-10-22T14:18:00Z
true,45,86,22.70,36.29,2020-10-22T16:04:00Z
true,109,37,21.39,38.36,2020-10-22T17:44:00Z
true,71,41,22.10,38.59,2020-10-22T19:31:00Z
true,35,48,23.00,38.50,2020-10-22T21:11:00Z
true,95,70,21.67,40.20,2020-10-22T23:00:00Z
true,7,47,24.89,51.57,2020-10-23T00:46:00Z
true,169,7,20.05,41.10,2020-10-23T02:35:00Z
true,101,32,21.53,40.30,2020-10-23T04:19:00Z
true,159,88,20.39,40.09,2020-10-23T06:04:00Z
true,168,28,20.10,44.00,2020-10-23T07:44:00Z
true,46,40,22.70,38.07,2020-10-23T09:24:00Z
true,0,10,26.17,40.27,2020-10-23T11:10:00Z
true,161,50,20.29,36.70,2020-10-23T12:52:00Z
true,18,86,24.00,40.29,2020-10-23T14:32:00Z
true,66,56,22.20,39.29,2020-10-23T16:21:00Z
true,82,35,21.89,38.63,2020-10-23T18:04:00Z
true,175,26,19.82,45.43,2020-10-23T19:48:00Z
true,82,47,21.89,38.73,2020-10-23T21:31:00Z
true,107,50,21.43,45.23,2020-10-23T23:14:00Z
true,107,2,21.43,37.53,2020-10-24T00:56:00Z
true,28,9,23.39,41.50,2020-10-24T02:44:00Z
true,23,82,23.60,40.20,2020-10-24T04:25:00Z
true,90,64,21.76,42.20,2020-10-24T06:10:00Z
true,175,47,19.79,35.65,2020-10-24T07:53:00Z
true,7,70,24.86,38.97,2020-10-24T09:35:00Z
true,153,5,20.60,36.06,2020-10-24T11:22:00Z
true,2,83,25.29,38.03,2020-10-24T13:08:00Z
true,148,96,20.70,35.40,2020-10-24T14:48:00Z
true,26,54,23.46,37.76,2020-10-24T16:30:00Z
true,30,71,23.20,38.59,2020-10-24T18:13:00Z
true,142,79,20.86,36.97,2020-10-24T19:58:00Z
true,66,15,22.20,38.66,2020-10-24T21:40:00Z
true,68,83,22.17,38.43,2020-10-24T23:23:00Z
true,119,78,21.20,32.66,2020-10-25T01:03:00Z
true,26,87,23.39,33.79,2020-10-25T02:47:00Z
true,82,34,21.89,38.63,2020-10-25T04:33:00Z
true,57,69,22.39,38.90,2020-10-25T06:18:00Z
true,80,35,21.93,39.90,2020-10-25T08:01:00Z
true,58,5,22.39,39.43,2020-10-25T09:45:00Z
true,156,32,20.50,35.20,2020-10-25T11:34:00Z
true,36,85,23.00,45.40,2020-10-25T13:22:00Z
true,154,67,20.60,42.43,2020-10-25T15:07:00Z
true,91,65,21.70,33.80,2020-10-25T16:53:00Z
true,16,43,24.20,41.56,2020-10-25T18:39:00Z
true,44,60,22.79,52.86,2020-10-25T20:21:00Z
true,54,8,22.50,39.09,2020-10-25T22:07:00Z
true,60,71,22.29,33.86,2020-10-25T23:47:00Z
true,87,76,21.79,38.90,2020-10-26T01:27:00Z
true,120,92,21.20,37.36,2020-10-26T03:08:00Z
true,49,62,22.60,37.13,2020-10-26T04:55:00Z
true,108,55,21.39,36.96,2020-10-26T06:35:00Z
true,113,1,21.36,45.29,2020-10-26T08:16:00Z
true,89,78,21.79,44.59,2020-10-26T10:03:00Z
true,176,73,19.79,44.63,2020-10-26T11:47:00Z
true,63,22,22.29,44.20,2020-10-26T13:30:00Z
true,47,5,22.70,39.90,2020-10-26T15:12:00Z
true,138,5,20.93,42.50,2020-10-26T16:57:00Z
true,139,46,20.89,36.90,2020-10-26T18:40:00Z
true,143,41,20.82,40.36,2020-10-26T20:21:00Z
true,9,83,24.73,47.79,2020-10-26T22:01:00Z
true,68,9,22.20,44.16,2020-10-26T23:45:00Z
true,12,24,24.55,51.64,2020-10-27T01:34:00Z
true,24,33,23.60,43.00,2020-10-27T03:21:00Z
true,135,54,21.00,43.36,2020-10-27T05:10:00Z
true,148,87,20.70,35.22,2020-10-27T06:50:00Z
true,149,76,20.70,37.02,2020-10-27T08:36:00Z
true,168,99,20.07,44.09,2020-10-27T10:19:00Z
true,27,68,23.39,39.63,2020-10-27T12:00:00Z
true,132,73,21.00,37.07,2020-10-27T13:49:00Z
true,137,46,20.93,35.63,2020-10-27T15:32:00Z
true,174,17,19.89,43.23,2020-10-27T17:15:00Z
true,176,34,19.79,38.70,2020-10-27T19:04:00Z
true,64,1,22.26,46.53,2020-10-27T20:48:00Z
true,106,22,21.50,47.13,2020-10-27T22:37:00Z
true,29,49,23.29,41.36,2020-10-28T00:26:00Z
true,85,81,21.82,38.53,2020-10-28T02:11:00Z
true,27,31,23.39,37.79,2020-10-28T03:58:00Z
true,1,56,25.50,45.52,2020-10-28T05:40:00Z
true,42,94,22.79,38.63,2020-10-28T07:26:00Z
true,19,30,24.00,45.03,2020-10-28T09:10:00Z
true,2,2,25.50,49.26,2020-10-28T10:57:00Z
true,120,40,21.20,36.09,2020-10-28T12:38:00Z
true,155,34,20.57,37.09,2020-10-28T14:27:00Z
true,150,76,20.70,40.60,2020-10-28T16:10:00Z
true,86,39,21.79,34.86,2020-10-28T17:56:00Z
true,140,31,20.89,38.76,2020-10-28T19:38:00Z
true,26,96,23.39,34.93,2020-10-28T21:21:00Z
true,64,16,22.23,36.03,2020-10-28T23:10:00Z
true,29,67,23.29,44.79,2020-10-29T00:55:00Z
true,66,28,22.20,38.79,2020-10-29T02:36:00Z
true,172,58,19.93,45.20,2020-10-29T04:25:00Z
true,160,55,20.36,36.66,2020-10-29T06:07:00Z
true,150,52,20.70,39.70,2020-10-29T07:48:00Z
true,130,62,21.07,42.47,2020-10-29T09:33:00Z
true,12,78,24.50,37.70,2020-10-29T11:19:00Z
true,126,8,21.10,33.33,2020-10-29T13:06:00Z
true,99,10,21.60,40.70,2020-10-29T14:55:00Z
true,2,38,25.39,39.20,2020-10-29T16:42:00Z
true,125,78,21.13,42.53,2020-10-29T18:23:00Z
true,127,81,21.10,38.71,2020-10-29T20:09:00Z
true,118,99,21.26,45.32,2020-10-29T21:49:00Z
true,29,91,23.26,41.40,2020-10-29T23:35:00Z
true,136,86,20.96,37.63,2020-10-30T01:19:00Z
true,128,1,21.10,39.20,2020-10-30T03:02:00Z
true,149,29,20.70,36.00,2020-10-30T04:44:00Z
true,45,79,22.70,36.03,2020-10-30T06:27:00Z
true,150,16,20.70,38.06,2020-10-30T08:12:00Z
true,125,78,21.13,42.53,2020-10-30T09:58:00Z
true,179,66,19.60,34.30,2020-10-30T11:47:00Z
true,50,50,22.60,39.59,2020-10-30T13:30:00Z
true,118,96,21.26,44.93,2020-10-30T15:13:00Z
true,90,82,21.75,44.79,2020-10-30T16:57:00Z
true,105,21,21.50,41.59,2020-10-30T18:46:00Z
true,156,94,20.50,37.59,2020-10-30T20:29:00Z
true,133,0,21.00,37.59,2020-10-30T22:14:00Z
true,78,48,22.00,42.77,2020-10-30T23:58:00Z
true,134,51,21.00,40.43,2020-10-31T01:42:00Z
true,134,89,21.00,41.03,2020-10-31T03:29:00Z
true,20,81,23.82,41.43,2020-10-31T05:13:00Z
true,20,19,23.89,39.40,2020-10-31T06:57:00Z
true,143,28,20.82,38.00,2020-10-31T08:42:00Z
true,125,53,21.13,35.79,2020-10-31T10:26:00Z
true,143,49,20.82,43.09,2020-10-31T12:11:00Z
true,30,0,23.23,38.29,2020-10-31T13:59:00Z
true,86,54,21.79,35.20,2020-10-31T15:46:00Z
true,151,82,20.67,39.90,2020-10-31T17:29:00Z
true,168,16,20.10,43.70,2020-10-31T19:15:00Z
true,145,33,20.79,37.59,2020-10-31T20:58:00Z
true,143,75,20.79,33.70,2020-10-31T22:38:00Z
true,147,51,20.79,44.93,2020-11-01T00:18:00Z
true,154,81,20.60,42.73,2020-11-01T02:04:00Z
true,150,13,20.70,37.89,2020-11-01T03:44:00Z
true,42,21,22.79,35.06,2020-11-01T05:24:00Z
true,116,93,21.29,41.59,2020-11-01T07:09:00Z
true,153,80,20.60,38.06,2020-11-01T08:54:00Z
true,69,19,22.17,43.93,2020-11-01T10:42:00Z
true,170,14,20.00,36.20,2020-11-01T12:27:00Z
true,133,61,21.00,38.79,2020-11-01T14:11:00Z
true,97,66,21.60,37.33,2020-11-01T15:54:00Z
true,54,78,22.50,41.33,2020-11-01T17:38:00Z
true,137,50,20.93,36.20,2020-11-01T19:23:00Z
true,141,14,20.89,41.00,2020-11-01T21:08:00Z
true,74,19,22.07,39.70,2020-11-01T22:53:00Z
true,37,50,22.96,43.13,2020-11-02T00:40:00Z
true,95,94,21.67,46.39,2020-11-02T02:22:00Z
true,117,59,21.29,43.79,2020-11-02T04:10:00Z
true,131,85,21.00,35.03,2020-11-02T05:58:00Z
true,55,38,22.50,43.70,2020-11-02T07:46:00Z
true,17,8,24.10,31.50,2020-11-02T09:32:00Z
true,64,70,22.20,34.47,2020-11-02T11:17:00Z
true,132,4,21.00,35.40,2020-11-02T12:57:00Z
true,140,66,20.89,39.40,2020-11-02T14:37:00Z
true,40,85,22.89,45.90,2020-11-02T16:23:00Z
true,89,60,21.79,44.16,2020-11-02T18:11:00Z
true,158,88,20.39,35.40,2020-11-02T19:52:00Z
true,125,17,21.17,44.47,2020-11-02T21:39:00Z
true,177,74,19.70,35.49,2020-11-02T23:28:00Z
true,52,10,22.57,39.50,2020-11-03T01:11:00Z
true,167,6,20.10,37.57,2020-11-03T02:56:00Z
true,170,63,20.00,38.13,2020-11-03T04:40:00Z
true,145,3,20.79,37.09,2020-11-03T06:21:00Z
true,169,35,20.03,42.53,2020-11-03T08:04:00Z
true,88,13,21.79,39.59,2020-11-03T09:53:00Z
true,124,61,21.17,37.11,2020-11-03T11:41:00Z
true,115,36,21.29,38.40,2020-11-03T13:23:00Z
true,107,88,21.39,35.32,2020-11-03T15:07:00Z
true,124,76,21.17,37.09,2020-11-03T16:50:00Z
true,48,21,22.67,33.66,2020-11-03T18:38:00Z
true,35,91,23.00,40.90,2020-11-03T20:26:00Z
true,76,28,22.00,37.97,2020-11-03T22:14:00Z
true,66,86,22.20,39.90,2020-11-03T23:54:00Z
true,56,2,22.46,41.47,2020-11-04T01:34:00Z
true,159,93,20.39,40.36,2020-11-04T03:20:00Z
true,150,12,20.70,37.73,2020-11-04T05:00:00Z
true,171,79,20.00,45.80,2020-11-04T06:47:00Z
true,24,58,23.60,47.20,2020-11-04T08:28:00Z
true,100,4,21.60,45.12,2020-11-04T10:09:00Z
true,22,88,23.67,43.93,2020-11-04T11:51:00Z
true,153,78,20.60,37.86,2020-11-04T13:39:00Z
true,154,41,20.60,41.27,2020-11-04T15:23:00Z
true,92,58,21.70,36.50,2020-11-04T17:11:00Z
true,115,5,21.29,38.00,2020-11-04T18:51:00Z
true,133,4,21.00,37.70,2020-11-04T20:38:00Z
true,34,93,23.00,34.77,2020-11-04T22:19:00Z
true,24,21,23.60,42.33,2020-11-05T00:06:00Z
true,124,54,21.20,47.29,2020-11-05T01:49:00Z
true,43,61,22.79,39.90,2020-11-05T03:37:00Z
true,24,96,23.53,48.10,2020-11-05T05:22:00Z
true,158,0,20.50,46.29,2020-11-05T07:06:00Z
true,156,85,20.50,37.16,2020-11-05T08:52:00Z
true,9,85,24.73,48.16,2020-11-05T10:41:00Z
true,70,63,22.10,36.90,2020-11-05T12:26:00Z
true,132,84,21.00,37.26,2020-11-05T14:06:00Z
true,98,50,21.60,39.22,2020-11-05T15:55:00Z
true,29,27,23.29,39.93,2020-11-05T17:38:00Z
true,63,34,22.29,45.00,2020-11-05T19:23:00Z
true,144,47,20.79,36.29,2020-11-05T21:05:00Z
true,50,78,22.60,41.00,2020-11-05T22:49:00Z
true,14,1,24.39,54.02,2020-11-06T00:36:00Z
true,167,26,20.10,38.40,2020-11-06T02:18:00Z
true,9,58,24.76,47.09,2020-11-06T04:02:00Z
true,152,31,20.63,41.00,2020-11-06T05:45:00Z
